/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
3.311305845242964e-09,-0.0150000128911768,3.311305845242964e-09,2.584479321693977e-05,3.311305845242964e-09,2.589884073848838e-05,3.311305845242964e-09,-0.002662427541677155,3.311305845242964e-09,0.7285032473572023
3.313410036911244e-09,0.01864542949321711,3.313410036911244e-09,2.588797876341314e-05,3.313410036911244e-09,2.587609896807279e-05,3.313410036911244e-09,-0.001969561056346782,3.313410036911244e-09,0.7296722427284689
3.315163107773959e-09,0.08827211353059516,3.315163107773959e-09,2.593736943026679e-05,3.315163107773959e-09,2.587875150439388e-05,3.315163107773959e-09,-0.001288310014180361,3.315163107773959e-09,0.7306461709855326
3.317318823797468e-09,0.2199593016662738,3.317318823797468e-09,2.598085084050435e-05,3.317318823797468e-09,2.589592733648383e-05,3.317318823797468e-09,5.008886803078067e-06,3.317318823797468e-09,0.7318437909985935
3.319592361693707e-09,0.3819078746081597,3.319592361693707e-09,2.59596062138544e-05,3.319592361693707e-09,2.588052044433082e-05,3.319592361693707e-09,0.001408757616247316,3.319592361693707e-09,0.7331068676076151
3.322224919426594e-09,0.5650736127285356,3.322224919426594e-09,2.591725271517185e-05,3.322224919426594e-09,2.587112280210463e-05,3.322224919426594e-09,0.002702837170394198,3.322224919426594e-09,0.7345693996814413
3.324562583874468e-09,0.6980656454527177,3.324562583874468e-09,2.589591921628489e-05,3.324562583874468e-09,2.586892418664507e-05,3.324562583874468e-09,0.003303206518805756,3.324562583874468e-09,0.735868102152482
3.326698019449787e-09,0.7840173363933584,3.326698019449787e-09,2.588860092737372e-05,3.326698019449787e-09,2.587753700542615e-05,3.326698019449787e-09,0.003429164692768584,3.326698019449787e-09,0.7370544552498814
3.328878282568734e-09,0.8628557929510023,3.328878282568734e-09,2.589694552044336e-05,3.328878282568734e-09,2.588972244113587e-05,3.328878282568734e-09,0.003271881126489217,3.328878282568734e-09,0.7382657125381856
3.331350834229799e-09,1.022801757146776,3.331350834229799e-09,2.589725971540176e-05,3.331350834229799e-09,2.589740717213424e-05,3.331350834229799e-09,0.002872960440982682,3.331350834229799e-09,0.7396393523498883
3.333587384916622e-09,1.364665281132938,3.333587384916622e-09,2.590255604327206e-05,3.333587384916622e-09,2.590208888890982e-05,3.333587384916622e-09,0.002440133757395597,3.333587384916622e-09,0.7408818805092341
3.335361983604074e-09,1.897723623124503,3.335361983604074e-09,2.589909806332301e-05,3.335361983604074e-09,2.590250407523278e-05,3.335361983604074e-09,0.002122014659065367,3.335361983604074e-09,0.7418677686689301
3.336963265101051e-09,2.579176543572488,3.336963265101051e-09,2.589930229534413e-05,3.336963265101051e-09,2.590120406035661e-05,3.336963265101051e-09,0.001868067978424152,3.336963265101051e-09,0.742757369500584
3.33798796402579e-09,3.060820866757722,3.33798796402579e-09,2.589440263092085e-05,3.33798796402579e-09,2.589881969489124e-05,3.33798796402579e-09,0.001718357897933814,3.33798796402579e-09,0.7433266466809945
3.339359785665193e-09,3.654763268096841,3.339359785665193e-09,2.589308434167856e-05,3.339359785665193e-09,2.589640738735519e-05,3.339359785665193e-09,0.001531876897217719,3.339359785665193e-09,0.7440887698139962
3.34049442924841e-09,4.032643525087494,3.34049442924841e-09,2.588911521586325e-05,3.34049442924841e-09,2.589415462358547e-05,3.34049442924841e-09,0.001387083451672886,3.34049442924841e-09,0.7447191273602275
3.34169876133867e-09,4.323259648398049,3.34169876133867e-09,2.588851860964491e-05,3.34169876133867e-09,2.589277655982261e-05,3.34169876133867e-09,0.001246500723042454,3.34169876133867e-09,0.7453882007437056
3.34370226369926e-09,4.642649377559223,3.34370226369926e-09,2.588549612761048e-05,3.34370226369926e-09,2.589079680901451e-05,3.34370226369926e-09,0.001035665586251186,3.34370226369926e-09,0.7465012576106999
3.345238256196667e-09,4.78439774039647,3.345238256196667e-09,2.588556023360146e-05,3.345238256196667e-09,2.589013937280909e-05,3.345238256196667e-09,0.0008969391002919709,3.345238256196667e-09,0.7473545867759263
3.347257554118962e-09,4.889667144683707,3.347257554118962e-09,2.588458412629103e-05,3.347257554118962e-09,2.588948861082525e-05,3.347257554118962e-09,0.0007394868211871674,3.347257554118962e-09,0.7484764189549791
3.349283663088351e-09,4.941620183992638,3.349283663088351e-09,2.588512542568154e-05,3.349283663088351e-09,2.588924546208938e-05,3.349283663088351e-09,0.0006091035806489338,3.349283663088351e-09,0.7496020350490837
3.35170732232157e-09,4.971714951466209,3.35170732232157e-09,2.588515966670449e-05,3.35170732232157e-09,2.588910224123849e-05,3.35170732232157e-09,0.0004794120956284024,3.35170732232157e-09,0.7509485124008719
