/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
2.572499618039919e-09,6.795643766138334e-05,2.572499618039919e-09,6.795643766164604e-05,2.572499618039919e-09,6.795643670630122e-05,2.572499618039919e-09,6.073202190492103e-05,2.572499618039919e-09,0.3180553433555104
2.594949895479927e-09,6.795643765830399e-05,2.594949895479927e-09,6.795643766064865e-05,2.594949895479927e-09,6.795643672737738e-05,2.594949895479927e-09,6.073201969913577e-05,2.594949895479927e-09,0.3305277197110707
2.620191837978955e-09,6.795643766123669e-05,2.620191837978955e-09,6.795643765660381e-05,2.620191837978955e-09,6.795643673338906e-05,2.620191837978955e-09,6.073202377859249e-05,2.620191837978955e-09,0.3445510210994195
2.641152210963063e-09,6.795643765845243e-05,2.641152210963063e-09,6.795643766223706e-05,2.641152210963063e-09,6.795643670228562e-05,2.641152210963063e-09,6.073201927070907e-05,2.641152210963063e-09,0.3561956727572572
2.661831460741952e-09,6.795643766099596e-05,2.661831460741952e-09,6.795643765784776e-05,2.661831460741952e-09,6.795643674771442e-05,2.661831460741952e-09,6.073202334477478e-05,2.661831460741952e-09,0.3676841448566397
2.683150840004473e-09,6.795643765867833e-05,2.683150840004473e-09,6.795643766160299e-05,2.683150840004473e-09,6.795643669918475e-05,2.683150840004473e-09,6.073202009932104e-05,2.683150840004473e-09,0.3795282444469293
2.702706616568066e-09,6.795643765816834e-05,2.702706616568066e-09,6.795643765823462e-05,2.702706616568066e-09,6.795643674567843e-05,2.702706616568066e-09,6.073202245603683e-05,2.702706616568066e-09,0.3903925647600366
2.725850249364578e-09,6.795643766359793e-05,2.725850249364578e-09,6.795643766099708e-05,2.725850249364578e-09,6.795643670424134e-05,2.725850249364578e-09,6.073202084996883e-05,2.725850249364578e-09,0.4032501385358765
2.754017301164065e-09,6.795643765950193e-05,2.754017301164065e-09,6.795643765856118e-05,2.754017301164065e-09,6.79564367377299e-05,2.754017301164065e-09,6.073202194436232e-05,2.754017301164065e-09,0.4188985006467028
2.784554590447876e-09,6.795643766008974e-05,2.784554590447876e-09,6.795643766119212e-05,2.784554590447876e-09,6.795643671073832e-05,2.784554590447876e-09,6.073202120481607e-05,2.784554590447876e-09,0.4358636613599312
2.813120231787433e-09,6.795643765685925e-05,2.813120231787433e-09,6.795643765874847e-05,2.813120231787433e-09,6.79564367341055e-05,2.813120231787433e-09,6.073202166544745e-05,2.813120231787433e-09,0.4517334621041294
2.84292073333745e-09,6.79564376595457e-05,2.84292073333745e-09,6.795643766037808e-05,2.84292073333745e-09,6.795643671752396e-05,2.84292073333745e-09,6.073202142823789e-05,2.84292073333745e-09,0.4682892962985831
2.867243662813192e-09,6.795643766003355e-05,2.867243662813192e-09,6.795643765926683e-05,2.867243662813192e-09,6.79564367283555e-05,2.867243662813192e-09,6.073202148134546e-05,2.867243662813192e-09,0.4818020348962174
2.895154013063999e-09,6.795643765975976e-05,2.895154013063999e-09,6.795643766040985e-05,2.895154013063999e-09,6.795643672270177e-05,2.895154013063999e-09,6.073202157274541e-05,2.895154013063999e-09,0.4973077850355548
2.921094972943664e-09,6.795643765983776e-05,2.921094972943664e-09,6.79564376564166e-05,2.921094972943664e-09,6.795643672407366e-05,2.921094972943664e-09,6.073202138184967e-05,2.921094972943664e-09,0.5117194294131464
