/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
2.400273538304042e-09,7.369521627209522e-05,2.400273538304042e-09,7.3695216272699e-05,2.400273538304042e-09,7.369521096924653e-05,2.400273538304042e-09,6.438093428193882e-05,2.400273538304042e-09,0.2223741879466899
2.455450261565025e-09,7.369521626707608e-05,2.455450261565025e-09,7.369521626954125e-05,2.455450261565025e-09,7.369521095066142e-05,2.455450261565025e-09,6.438091773597454e-05,2.455450261565025e-09,0.2530279230916805
2.483038623195516e-09,7.369521627421325e-05,2.483038623195516e-09,7.369521627221457e-05,2.483038623195516e-09,7.36952109953415e-05,2.483038623195516e-09,6.438088526931315e-05,2.483038623195516e-09,0.2683547906641757
2.538215346456499e-09,7.369521626776106e-05,2.538215346456499e-09,7.369521626982029e-05,2.538215346456499e-09,7.369521094373159e-05,2.538215346456499e-09,6.438091927047966e-05,2.538215346456499e-09,0.299008525809166
2.560737121398836e-09,7.369521627345335e-05,2.560737121398836e-09,7.369521627194454e-05,2.560737121398836e-09,7.369521095848793e-05,2.560737121398836e-09,6.438091079135454e-05,2.560737121398836e-09,0.3115206229993533
2.571998008870005e-09,7.369521626948147e-05,2.571998008870005e-09,7.369521627050451e-05,2.571998008870005e-09,7.369521097748835e-05,2.571998008870005e-09,6.438089773314614e-05,2.571998008870005e-09,0.3177766715944469
2.594519783812342e-09,7.369521627278219e-05,2.594519783812342e-09,7.369521627163908e-05,2.594519783812342e-09,7.369521096494135e-05,2.594519783812342e-09,6.438090591536513e-05,2.594519783812342e-09,0.3302887687846341
2.619292015544366e-09,7.369521626925296e-05,2.619292015544366e-09,7.369521627040467e-05,2.619292015544366e-09,7.369521096873237e-05,2.619292015544366e-09,6.438090412378545e-05,2.619292015544366e-09,0.3440511197468699
2.640503769765434e-09,7.369521627247797e-05,2.640503769765434e-09,7.369521627179934e-05,2.640503769765434e-09,7.369521095732391e-05,2.640503769765434e-09,6.438090120824977e-05,2.640503769765434e-09,0.3558354276474631
2.66068603188817e-09,7.369521627200369e-05,2.66068603188817e-09,7.369521627018597e-05,2.66068603188817e-09,7.369521097648358e-05,2.66068603188817e-09,6.4380904008513e-05,2.66068603188817e-09,0.3670477954934276
2.682055619276772e-09,7.369521626738234e-05,2.682055619276772e-09,7.369521627164948e-05,2.682055619276772e-09,7.369521095226608e-05,2.682055619276772e-09,6.438090014266024e-05,2.682055619276772e-09,0.3789197884870953
2.701703988604404e-09,7.369521627360271e-05,2.701703988604404e-09,7.369521627036218e-05,2.701703988604404e-09,7.369521097844132e-05,2.701703988604404e-09,6.438090242078258e-05,2.701703988604404e-09,0.3898355492246687
2.725079201383586e-09,7.36952162683893e-05,2.725079201383586e-09,7.369521627160968e-05,2.725079201383586e-09,7.369521095499316e-05,2.725079201383586e-09,6.438089955277266e-05,2.725079201383586e-09,0.4028217785464365
2.753399842659919e-09,7.369521627033907e-05,2.753399842659919e-09,7.369521627029682e-05,2.753399842659919e-09,7.369521097606777e-05,2.753399842659919e-09,6.438090083266365e-05,2.753399842659919e-09,0.4185554681443996
2.784176825806424e-09,7.369521627145389e-05,2.784176825806424e-09,7.369521627141486e-05,2.784176825806424e-09,7.369521095442456e-05,2.784176825806424e-09,6.438089866648285e-05,2.784176825806424e-09,0.4356537921146801
2.812895477102818e-09,7.369521627041616e-05,2.812895477102818e-09,7.369521627058535e-05,2.812895477102818e-09,7.369521097311959e-05,2.812895477102818e-09,6.438089942389047e-05,2.812895477102818e-09,0.4516085983904546
2.842817606890964e-09,7.369521627175241e-05,2.842817606890964e-09,7.369521627138488e-05,2.842817606890964e-09,7.369521095953933e-05,2.842817606890964e-09,6.438089791058261e-05,2.842817606890964e-09,0.4682320038283131
2.867139585824198e-09,7.369521627049186e-05,2.867139585824198e-09,7.369521627052882e-05,2.867139585824198e-09,7.369521097128911e-05,2.867139585824198e-09,6.43808983566324e-05,2.867139585824198e-09,0.4817442143467766
2.895104265130539e-09,7.369521627417417e-05,2.895104265130539e-09,7.369521627429585e-05,2.895104265130539e-09,7.369521095819547e-05,2.895104265130539e-09,6.43808973841099e-05,2.895104265130539e-09,0.4972801472947438
2.921090929981883e-09,7.369521626818476e-05,2.921090929981883e-09,7.369521626794826e-05,2.921090929981883e-09,7.369521097261715e-05,2.921090929981883e-09,6.438089752524769e-05,2.921090929981883e-09,0.5117171833232681
2.97306425968457e-09,7.369521627381452e-05,2.97306425968457e-09,7.369521627350019e-05,2.97306425968457e-09,7.369521095968088e-05,2.97306425968457e-09,6.438089670904491e-05,2.97306425968457e-09,0.5405912553803169
